Iteration: 0
  Test 3.2w-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-FENCE_0 weak: 0, total: 11528000, rate: 0 per second
  Test 3.2w-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-FENCE_1 weak: 0, total: 11528000, rate: 0 per second
  Test 3.2w-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-FENCE_2 weak: 0, total: 11528000, rate: 0 per second
  Test 3.2w-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-FENCE_01 weak: 0, total: 11528000, rate: 0 per second
  Test 3.2w-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-FENCE_02 weak: 0, total: 11528000, rate: 0 per second
  Test 3.2w-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-FENCE_12 weak: 0, total: 11528000, rate: 0 per second
  Test 3.2w-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-ALL_FENCE weak: 68, total: 11528000, rate: 576 per second
  Test 3.2w-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-FENCE_0 weak: 0, total: 11528000, rate: 0 per second
  Test 3.2w-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-FENCE_1 weak: 0, total: 11528000, rate: 0 per second
  Test 3.2w-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-FENCE_2 weak: 0, total: 11528000, rate: 0 per second
  Test 3.2w-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-FENCE_01 weak: 0, total: 11528000, rate: 0 per second
  Test 3.2w-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-FENCE_02 weak: 0, total: 11528000, rate: 0 per second
  Test 3.2w-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-FENCE_12 weak: 0, total: 11528000, rate: 0 per second
  Test 3.2w-TB_02_1-SCOPE_BLOCK-NO_FENCE-RELAXED weak: 379, total: 11528000, rate: 3190 per second
  Test 3.2w-TB_02_1-SCOPE_BLOCK-NO_FENCE-RELEASE weak: 60, total: 11528000, rate: 515 per second
  Test 3.2w-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-ALL_FENCE weak: 0, total: 11528000, rate: 0 per second
  Test 3.2w-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-FENCE_0 weak: 0, total: 11528000, rate: 0 per second
  Test 3.2w-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-FENCE_1 weak: 0, total: 11528000, rate: 0 per second
  Test 3.2w-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-FENCE_2 weak: 0, total: 11528000, rate: 0 per second
  Test 3.2w-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-FENCE_01 weak: 0, total: 11528000, rate: 0 per second
  Test 3.2w-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-FENCE_02 weak: 0, total: 11528000, rate: 0 per second
  Test 3.2w-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-FENCE_12 weak: 0, total: 11528000, rate: 0 per second
  Test 3.2w-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-ALL_FENCE weak: 72, total: 11528000, rate: 620 per second
  Test 3.2w-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-FENCE_0 weak: 96, total: 11528000, rate: 820 per second
  Test 3.2w-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-FENCE_1 weak: 45, total: 11528000, rate: 385 per second
  Test 3.2w-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-FENCE_2 weak: 83, total: 11528000, rate: 706 per second
  Test 3.2w-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-FENCE_01 weak: 82, total: 11528000, rate: 701 per second
  Test 3.2w-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-FENCE_02 weak: 77, total: 11528000, rate: 657 per second
  Test 3.2w-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-FENCE_12 weak: 83, total: 11528000, rate: 708 per second
  Test 3.2w-TB_012-SCOPE_DEVICE-NO_FENCE-RELAXED weak: 0, total: 7860000, rate: 0 per second
  Test 3.2w-TB_012-SCOPE_DEVICE-NO_FENCE-RELEASE weak: 0, total: 7860000, rate: 0 per second
  Test 3.2w-TB_012-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-ALL_FENCE weak: 0, total: 7860000, rate: 0 per second
  Test 3.2w-TB_012-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-FENCE_0 weak: 0, total: 7860000, rate: 0 per second
  Test 3.2w-TB_012-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-FENCE_1 weak: 0, total: 7860000, rate: 0 per second
  Test 3.2w-TB_012-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-FENCE_2 weak: 0, total: 7860000, rate: 0 per second
  Test 3.2w-TB_012-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-FENCE_01 weak: 0, total: 7860000, rate: 0 per second
  Test 3.2w-TB_012-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-FENCE_02 weak: 0, total: 7860000, rate: 0 per second
  Test 3.2w-TB_012-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-FENCE_12 weak: 0, total: 7860000, rate: 0 per second
  Test 3.2w-TB_012-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-ALL_FENCE weak: 0, total: 7860000, rate: 0 per second
  Test 3.2w-TB_012-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-FENCE_0 weak: 0, total: 7860000, rate: 0 per second
  Test 3.2w-TB_012-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-FENCE_1 weak: 0, total: 7860000, rate: 0 per second
  Test 3.2w-TB_012-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-FENCE_2 weak: 0, total: 7860000, rate: 0 per second
  Test 3.2w-TB_012-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-FENCE_01 weak: 0, total: 7860000, rate: 0 per second
  Test 3.2w-TB_012-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-FENCE_02 weak: 0, total: 7860000, rate: 0 per second
  Test 3.2w-TB_012-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-FENCE_12 weak: 0, total: 7860000, rate: 0 per second
  Test 3.2w-TB_012-SCOPE_BLOCK-NO_FENCE-RELAXED weak: 0, total: 7860000, rate: 0 per second
  Test 3.2w-TB_012-SCOPE_BLOCK-NO_FENCE-RELEASE weak: 0, total: 7860000, rate: 0 per second
  Test 3.2w-TB_012-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-ALL_FENCE weak: 0, total: 7860000, rate: 0 per second
  Test 3.2w-TB_012-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-FENCE_0 weak: 0, total: 7860000, rate: 0 per second
  Test 3.2w-TB_012-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-FENCE_1 weak: 0, total: 7860000, rate: 0 per second
  Test 3.2w-TB_012-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-FENCE_2 weak: 0, total: 7860000, rate: 0 per second
  Test 3.2w-TB_012-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-FENCE_01 weak: 0, total: 7860000, rate: 0 per second
  Test 3.2w-TB_012-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-FENCE_02 weak: 0, total: 7860000, rate: 0 per second
  Test 3.2w-TB_012-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-FENCE_12 weak: 0, total: 7860000, rate: 0 per second
  Test 3.2w-TB_012-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-ALL_FENCE weak: 0, total: 7860000, rate: 0 per second
  Test 3.2w-TB_012-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-FENCE_0 weak: 0, total: 7860000, rate: 0 per second
  Test 3.2w-TB_012-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-FENCE_1 weak: 0, total: 7860000, rate: 0 per second
  Test 3.2w-TB_012-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-FENCE_2 weak: 0, total: 7860000, rate: 0 per second
  Test 3.2w-TB_012-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-FENCE_01 weak: 0, total: 7860000, rate: 0 per second
  Test 3.2w-TB_012-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-FENCE_02 weak: 0, total: 7860000, rate: 0 per second
  Test 3.2w-TB_012-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-FENCE_12 weak: 0, total: 7860000, rate: 0 per second
  Test z6-3-TB_0_1_2-SCOPE_DEVICE-NO_FENCE-RELAXED weak: 8254, total: 11790000, rate: 63163 per second
  Test z6-3-TB_0_1_2-SCOPE_DEVICE-NO_FENCE-ACQ_REL weak: 0, total: 11790000, rate: 0 per second
  Test z6-3-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-ALL_FENCE weak: 0, total: 11790000, rate: 0 per second
  Test z6-3-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-FENCE_0 weak: 0, total: 11790000, rate: 0 per second
  Test z6-3-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-FENCE_1 weak: 0, total: 11790000, rate: 0 per second
  Test z6-3-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-FENCE_2 weak: 0, total: 11790000, rate: 0 per second
  Test z6-3-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-FENCE_01 weak: 0, total: 11790000, rate: 0 per second
  Test z6-3-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-FENCE_02 weak: 0, total: 11790000, rate: 0 per second
  Test z6-3-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-FENCE_12 weak: 0, total: 11790000, rate: 0 per second
  Test z6-3-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-ALL_FENCE weak: 1275, total: 11790000, rate: 9945 per second
  Test z6-3-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-FENCE_0 weak: 322, total: 11790000, rate: 2458 per second
  Test z6-3-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-FENCE_1 weak: 0, total: 11790000, rate: 0 per second
  Test z6-3-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-FENCE_2 weak: 0, total: 11790000, rate: 0 per second
  Test z6-3-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-FENCE_01 weak: 416, total: 11790000, rate: 3202 per second
  Test z6-3-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-FENCE_02 weak: 404, total: 11790000, rate: 3140 per second
  Test z6-3-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-FENCE_12 weak: 0, total: 11790000, rate: 0 per second
  Test z6-3-TB_0_1_2-SCOPE_BLOCK-NO_FENCE-RELAXED weak: 13039, total: 11790000, rate: 101488 per second
  Test z6-3-TB_0_1_2-SCOPE_BLOCK-NO_FENCE-ACQ_REL weak: 1042, total: 11790000, rate: 8146 per second
  Test z6-3-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-ALL_FENCE weak: 0, total: 11790000, rate: 0 per second
  Test z6-3-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-FENCE_0 weak: 0, total: 11790000, rate: 0 per second
  Test z6-3-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-FENCE_1 weak: 275, total: 11790000, rate: 2115 per second
  Test z6-3-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-FENCE_2 weak: 248, total: 11790000, rate: 1911 per second
  Test z6-3-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-FENCE_01 weak: 0, total: 11790000, rate: 0 per second
  Test z6-3-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-FENCE_02 weak: 0, total: 11790000, rate: 0 per second
  Test z6-3-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-FENCE_12 weak: 175, total: 11790000, rate: 1349 per second
  Test z6-3-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-ALL_FENCE weak: 2292, total: 11790000, rate: 17846 per second
  Test z6-3-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-FENCE_0 weak: 961, total: 11790000, rate: 7479 per second
  Test z6-3-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-FENCE_1 weak: 895, total: 11790000, rate: 6953 per second
  Test z6-3-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-FENCE_2 weak: 2322, total: 11790000, rate: 18034 per second
  Test z6-3-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-FENCE_01 weak: 1079, total: 11790000, rate: 8426 per second
  Test z6-3-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-FENCE_02 weak: 2542, total: 11790000, rate: 19779 per second
  Test z6-3-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-FENCE_12 weak: 2367, total: 11790000, rate: 18502 per second
  Test z6-3-TB_01_2-SCOPE_DEVICE-NO_FENCE-RELAXED weak: 4636, total: 11528000, rate: 35599 per second
  Test z6-3-TB_01_2-SCOPE_DEVICE-NO_FENCE-ACQ_REL weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-ALL_FENCE weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-FENCE_0 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-FENCE_1 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-FENCE_2 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-FENCE_01 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-FENCE_02 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-FENCE_12 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-ALL_FENCE weak: 1628, total: 11528000, rate: 12670 per second
  Test z6-3-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-FENCE_0 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-FENCE_1 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-FENCE_2 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-FENCE_01 weak: 36, total: 11528000, rate: 279 per second
  Test z6-3-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-FENCE_02 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-FENCE_12 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_01_2-SCOPE_BLOCK-NO_FENCE-RELAXED weak: 11659, total: 11528000, rate: 90246 per second
  Test z6-3-TB_01_2-SCOPE_BLOCK-NO_FENCE-ACQ_REL weak: 513, total: 11528000, rate: 3987 per second
  Test z6-3-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-ALL_FENCE weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-FENCE_0 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-FENCE_1 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-FENCE_2 weak: 9, total: 11528000, rate: 69 per second
  Test z6-3-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-FENCE_01 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-FENCE_02 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-FENCE_12 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-ALL_FENCE weak: 5841, total: 11528000, rate: 45175 per second
  Test z6-3-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-FENCE_0 weak: 554, total: 11528000, rate: 4254 per second
  Test z6-3-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-FENCE_1 weak: 548, total: 11528000, rate: 4202 per second
  Test z6-3-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-FENCE_2 weak: 5839, total: 11528000, rate: 45127 per second
  Test z6-3-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-FENCE_01 weak: 533, total: 11528000, rate: 4049 per second
  Test z6-3-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-FENCE_02 weak: 5657, total: 11528000, rate: 44065 per second
  Test z6-3-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-FENCE_12 weak: 5645, total: 11528000, rate: 43559 per second
  Test z6-3-TB_0_12-SCOPE_DEVICE-NO_FENCE-RELAXED weak: 5398, total: 11528000, rate: 40956 per second
  Test z6-3-TB_0_12-SCOPE_DEVICE-NO_FENCE-ACQ_REL weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-ALL_FENCE weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-FENCE_0 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-FENCE_1 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-FENCE_2 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-FENCE_01 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-FENCE_02 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-FENCE_12 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-ALL_FENCE weak: 2254, total: 11528000, rate: 17270 per second
  Test z6-3-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-FENCE_0 weak: 354, total: 11528000, rate: 2627 per second
  Test z6-3-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-FENCE_1 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-FENCE_2 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-FENCE_01 weak: 598, total: 11528000, rate: 4511 per second
  Test z6-3-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-FENCE_02 weak: 358, total: 11528000, rate: 2734 per second
  Test z6-3-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-FENCE_12 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_0_12-SCOPE_BLOCK-NO_FENCE-RELAXED weak: 13399, total: 11528000, rate: 102701 per second
  Test z6-3-TB_0_12-SCOPE_BLOCK-NO_FENCE-ACQ_REL weak: 3936, total: 11528000, rate: 29993 per second
  Test z6-3-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-ALL_FENCE weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-FENCE_0 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-FENCE_1 weak: 375, total: 11528000, rate: 2853 per second
  Test z6-3-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-FENCE_2 weak: 260, total: 11528000, rate: 1973 per second
  Test z6-3-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-FENCE_01 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-FENCE_02 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-FENCE_12 weak: 282, total: 11528000, rate: 2113 per second
  Test z6-3-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-ALL_FENCE weak: 6669, total: 11528000, rate: 50805 per second
  Test z6-3-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-FENCE_0 weak: 4245, total: 11528000, rate: 32112 per second
  Test z6-3-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-FENCE_1 weak: 4359, total: 11528000, rate: 33266 per second
  Test z6-3-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-FENCE_2 weak: 6118, total: 11528000, rate: 46581 per second
  Test z6-3-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-FENCE_01 weak: 4132, total: 11528000, rate: 31444 per second
  Test z6-3-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-FENCE_02 weak: 6567, total: 11528000, rate: 49637 per second
  Test z6-3-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-FENCE_12 weak: 6759, total: 11528000, rate: 51939 per second
  Test z6-3-TB_02_1-SCOPE_DEVICE-NO_FENCE-RELAXED weak: 1454, total: 11528000, rate: 11014 per second
  Test z6-3-TB_02_1-SCOPE_DEVICE-NO_FENCE-ACQ_REL weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-ALL_FENCE weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-FENCE_0 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-FENCE_1 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-FENCE_2 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-FENCE_01 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-FENCE_02 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-FENCE_12 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-ALL_FENCE weak: 255, total: 11528000, rate: 1917 per second
  Test z6-3-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-FENCE_0 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-FENCE_1 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-FENCE_2 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-FENCE_01 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-FENCE_02 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-FENCE_12 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_02_1-SCOPE_BLOCK-NO_FENCE-RELAXED weak: 4013, total: 11528000, rate: 30606 per second
  Test z6-3-TB_02_1-SCOPE_BLOCK-NO_FENCE-ACQ_REL weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-ALL_FENCE weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-FENCE_0 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-FENCE_1 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-FENCE_2 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-FENCE_01 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-FENCE_02 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-FENCE_12 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-ALL_FENCE weak: 967, total: 11528000, rate: 7400 per second
  Test z6-3-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-FENCE_0 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-FENCE_1 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-FENCE_2 weak: 919, total: 11528000, rate: 7060 per second
  Test z6-3-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-FENCE_01 weak: 0, total: 11528000, rate: 0 per second
  Test z6-3-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-FENCE_02 weak: 907, total: 11528000, rate: 7003 per second
  Test z6-3-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-FENCE_12 weak: 911, total: 11528000, rate: 6912 per second
  Test z6-3-TB_012-SCOPE_DEVICE-NO_FENCE-RELAXED weak: 0, total: 7860000, rate: 0 per second
  Test z6-3-TB_012-SCOPE_DEVICE-NO_FENCE-ACQ_REL weak: 0, total: 7860000, rate: 0 per second
  Test z6-3-TB_012-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-ALL_FENCE weak: 0, total: 7860000, rate: 0 per second
